2002860	183.5
2002862	0.0
2002863	254.0
2002864	197.0
2002866	596.0
2002877	391.666666667
2002878	136.0
2002880	864.0
2002882	119.0
2002883	369.25
2002893	62.5
2002901	583.4
2002902	142.0
2002904	607.8
2002908	498.333333333
2002910	428.5
2002914	0.0
2002923	673.75
2002939	445.0
2002940	487.666666667
2002945	438.0
2002947	703.5
2002948	432.5
2002952	583.692307692
2002958	570.666666667
2002959	746.333333333
2002960	136.666666667
2002965	206.0
2002969	425.0
2002985	297.5
2002990	80.5
2002992	480.214285714
2002994	184.0
2002997	0.0
2003001	120.0
2003017	758.0
2003025	1004.5
2003036	899.5
2003038	527.5
2003049	394.0
2003056	171.833333333
2003064	379.0
2003068	29.0
2003070	121.5
2003071	398.0
2003074	165.0
2003078	218.875
2003083	690.333333333
2003088	260.5
2003092	677.25
2003103	112.0
2003109	111.666666667
2003113	482.0
2003118	497.09375
2003120	195.0
2003125	380.0
2003127	220.5
2003152	236.0
2003154	198.666666667
2003157	502.0
2003160	466.666666667
2003162	1648.75
2003169	868.5
2003174	415.5
2003187	472.0625
2003188	389.0
2003198	672.0
2003200	396.0
2003206	137.0
2003213	342.0
2003214	51.0
2003216	149.0
2003220	426.0
2003236	531.428571429
2003250	237.0
2003253	0.0
2003254	315.333333333
2003259	703.0
2003261	410.0
2003266	164.5
2003269	261.0
2003278	388.0
2003285	264.0
2003289	202.5
2003294	48.0
2003300	348.6
2003319	222.5
2003322	658.333333333
2003327	642.5
2003336	79.5
2003344	128.0
2003346	477.75
2003349	370.0
2003352	156.75
2003359	106.0
2003370	275.142857143
2003374	68.0
2003382	297.0
2003386	337.0
2003389	502.5
2003392	512.0
2003393	360.0
2003401	254.0
2003411	215.333333333
2003425	164.0
2003436	163.0
2003441	623.0
2003455	94.0
2003462	361.285714286
2003481	484.5
2003484	367.4
2003487	0.0
2003488	120.0
2003492	443.6
2003502	313.4
2003503	535.0
2003504	0.0
2003507	502.261538462
2003515	921.0
2003519	203.5
2003524	195.5
2003525	546.0
2003526	403.75
2003532	848.0
2003537	483.0
2003544	231.428571429
2003547	361.666666667
2003548	366.5
2003549	465.5
2003557	0.0
2003562	162.5
2003573	190.0
2003574	758.0
2003577	178.0
2003578	759.4
2003585	355.0
2003592	857.0
2003599	393.0
20036	539.625
2003607	317.0
2003608	90.0
2003621	1405.75
2003625	240.0
2003627	109.0
2003631	206.0
2003633	126.2
2003635	93.0
2003639	260.8
2003644	2476.0
2003648	0.0
2003655	223.0
2003656	271.333333333
2003662	0.0
2003665	237.0
2003674	131.0
2003676	389.0
2003679	336.0
2003692	76.0
2003695	522.666666667
20037	169.0
2003701	552.6
2003704	200.0
2003716	371.0
2003717	172.0
2003719	194.0
2003720	268.6
2003746	611.857142857
2003764	1507.5
2003765	458.0
2003766	912.428571429
2003774	53.0
2003780	320.5
2003790	516.0
2003791	1149.0
2003793	1429.5
2003800	646.0
2003802	624.0
2003809	473.666666667
2003825	306.0
2003830	109.0
2003835	223.0
2003841	274.0
2003846	183.0
2003849	202.0
2003866	308.0
2003870	670.0
2003883	0.0
2003884	521.0
2003888	108.25
2003892	971.333333333
2003894	179.75
2003895	1077.71428571
20039	624.0
2003904	757.8
2003907	0.0
2003912	46.0
2003914	74.0
2003919	107.0
2003932	211.0
2003934	380.0
2003937	140.5
2003941	661.0
2003950	584.0
2003954	944.5
2003961	1831.66666667
2003965	106.666666667
2003968	285.0
2003969	43.5
2003978	285.0
2003985	0.0
2003988	182.0
2003993	314.8
2003994	679.5
2003995	252.5
2004007	99.0
2004014	1133.0
2004018	301.0
2004022	149.5
2004023	338.0
2004025	207.0
2004037	261.0
2004039	1008.0
2004041	957.5
2004042	1531.33333333
2004047	628.0
2004055	474.0
2004070	203.0
2004074	62.0
2004080	176.5
2004101	365.0
2004109	0.0
2004113	0.0
2004122	0.0
2004123	0.0
2004125	73.5
2004127	373.0
2004133	30.5
2004134	1116.0
2004135	220.5
2004136	101.75
2004140	596.0
2004142	342.0
2004145	401.0
2004147	651.25
2004148	455.25
2004149	385.5
2004152	369.0
2004168	1311.0
2004172	276.6
2004174	0.0
2004181	0.0
2004190	203.285714286
2004201	240.5
2004205	1737.0
2004206	438.0
2004207	0.0
2004208	194.333333333
2004209	205.0
2004210	305.6
2004211	1585.5
2004219	1012.0
2004223	534.333333333
2004229	589.0
2004231	143.5
2004239	720.0
2004242	213.25
2004246	0.0
2004248	147.333333333
2004250	305.0
2004258	454.0
2004259	275.333333333
2004267	626.0
2004269	988.666666667
2004288	685.0
2004300	200.0
2004305	769.0
2004306	198.5
2004309	0.0
2004314	0.0
2004322	265.0
2004327	306.5
2004328	0.0
2004334	0.0
2004339	1426.75
2004342	193.0
2004344	280.5
2004345	127.0
2004354	510.0
2004355	173.0
2004360	522.0
2004361	0.0
2004366	200.8
2004372	1038.0
2004373	508.5
2004378	429.0
2004382	124.0
2004384	0.0
2004386	177.0
2004390	204.0
2004402	990.5
2004404	770.0
2004406	813.0
2004408	0.0
2004414	0.0
2004423	206.0
2004424	80.5
2004426	269.0
2004429	627.8
2004432	128.0
2004439	274.0
2004440	271.0
2004448	96.5
2004449	615.0
2004450	320.666666667
2004454	161.333333333
2004458	271.0
2004462	320.75
2004470	418.0
2004478	250.333333333
2004488	0.0
2004489	411.25
2004493	1088.0
2004500	0.0
2004501	181.0
2004511	51.0
2004512	351.0
2004515	1905.0
2004517	320.5
2004523	104.0
2004535	1460.33333333
2004536	570.8
2004545	411.0
2004547	367.125
2004554	797.0
2004556	389.0
2004564	1582.5
2004581	264.0
2004592	1430.66666667
2004602	1404.0
2004613	594.0
2004621	699.0
2004625	0.0
2004629	289.0
2004635	446.0
2004636	259.0
2004641	403.090909091
2004643	276.5
2004648	0.0
2004649	907.0
2004657	972.25
2004662	812.0
2004665	836.333333333
2004667	412.75
2004668	367.5
2004669	240.0
2004671	1793.66666667
2004678	56.0
2004693	1145.6
2004694	371.75
2004695	255.0
2004697	657.0
2004701	525.0
2004702	103.333333333
2004707	566.0
2004709	175.0
2004710	455.0
2004717	255.0
2004724	765.5
2004726	166.0
2004732	120.0
2004737	270.5
2004745	1494.0
2004752	165.0
2004757	1084.0
2004760	106.0
2004764	610.0
2004766	2428.0
2004777	175.0
2004778	409.0
2004789	384.0
2004792	2120.0
2004796	244.0
2004801	548.0
2004803	614.75
2004808	443.0
2004814	734.5
2004816	256.5
2004820	1278.0
2004822	648.0
2004825	128.0
2004836	404.0
2004845	594.0
2004850	440.5
2004859	351.0
2004864	343.5
2004872	124.0
2004873	626.8
2004877	417.892857143
2004879	0.0
2004880	1161.0
2004884	0.0
2004885	424.0
2004891	517.0
2004892	813.0
2004895	153.333333333
2004898	184.0
2004900	2064.0
2004904	260.0
2004913	1344.0
2004914	548.25
2004948	271.0
2004949	369.0
2004953	245.333333333
2004962	410.5
2004978	458.75
2004982	85.0
2004989	501.0
2004997	387.5
2004999	817.0
2005000	237.0
2005008	2652.5
2005017	0.0
2005021	1189.5
2005025	1560.0
2005026	0.0
2005027	435.0
2005045	411.0
2005052	419.571428571
2005054	381.0
2005055	127.0
2005057	249.333333333
2005060	1747.0
2005061	1030.0
2005063	1109.9
2005064	564.0
2005072	260.0
2005077	638.5
2005079	130.0
2005082	708.333333333
2005088	132.5
2005101	348.0
2005105	678.545454545
2005111	236.5
2005113	872.0
2005120	4153.0
2005122	120.0
2005134	199.0
2005135	162.0
2005149	948.0
2005152	582.0
2005160	267.0
2005168	149.333333333
2005170	0.0
2005177	465.0
2005178	0.0
2005179	472.0
2005180	397.0
2005182	408.333333333
2005183	1178.75
2005184	200.0
2005185	425.666666667
2005186	1726.0
2005191	516.0
2005192	728.5
2005193	132.0
2005194	3566.0
2005195	526.8
2005201	1739.0
2005208	1117.0
2005209	122.0
2005213	506.0
2005218	664.6
2005223	0.0
2005238	546.0
2005255	786.222222222
2005261	282.5
2005270	53.0
2005271	157.333333333
2005273	221.333333333
2005276	145.0
2005278	390.2
2005302	511.333333333
2005303	131.0
2005304	299.5
2005309	512.5
2005310	228.0
2005317	991.375
2005324	0.0
2005325	428.0
2005330	1195.0
2005332	351.0
2005333	634.0
2005334	638.0
2005338	251.0
2005339	183.0
2005348	819.0
2005349	183.5
2005353	305.0
2005358	766.0
2005360	195.0
2005366	378.0
2005380	1030.0
2005383	307.666666667
2005395	180.0
2005397	704.0
2005400	74.0
2005406	265.5
2005411	1281.66666667
2005415	1297.0
2005418	160.0
2005421	517.5
2005428	317.0
2005430	0.0
2005432	165.333333333
2005437	331.0
2005439	514.0
2005453	168.5
2005460	146.2
2005464	144.333333333
2005472	207.0
2005494	469.666666667
2005498	584.0
2005500	447.0
2005505	403.0
2005519	577.0
2005520	0.0
2005521	759.0
2005522	0.0
2005523	152.5
2005526	291.0
2005530	674.0
2005534	51.0
2005537	241.0
2005540	1149.0
2005542	120.0
2005546	645.0
2005558	151.0
2005562	341.0
2005565	395.0
2005572	0.0
2005579	0.0
2005581	0.0
2005583	0.0
2005585	913.0
2005590	339.428571429
2005594	1033.5
2005603	606.0
2005604	195.5
2005605	149.5
2005614	566.142857143
2005621	286.0
2005628	0.0
2005638	972.666666667
2005642	260.5
2005644	638.0
2005652	572.666666667
2005663	1222.0
2005665	0.0
2005666	173.0
2005667	271.75
2005670	2718.0
2005672	236.0
2005673	207.333333333
2005676	233.0
2005678	242.375
2005685	0.0
2005692	340.0
2005693	456.0
2005694	706.666666667
2005716	265.0
2005717	644.333333333
2005718	430.333333333
2005729	219.0
2005735	397.666666667
2005743	78.0
2005744	289.0
2005745	416.0
2005748	237.5
2005750	233.5
2005754	862.4
2005767	296.0
2005782	222.0
2005792	0.0
2005797	265.333333333
2005805	492.125
2005811	466.0
2005825	520.75
2005841	261.5
2005856	271.0
2005877	231.666666667
2005878	996.0
2005881	231.0
2005883	199.0
2005901	0.0
2005908	923.0
2005910	226.0
2005911	175.0
2005920	333.0
2005934	396.333333333
2005938	410.0
2005941	159.0
2005943	586.0
2005947	349.0
2005951	162.0
2005955	450.0
2005971	575.333333333
2005991	122.0
2006003	806.0
2006004	0.0
2006006	671.0
2006008	1564.5
2006009	499.5
2006025	1825.0
2006027	383.5
2006037	0.0
2006042	516.0
2006050	30.0
2006056	712.5
2006060	61.0
2006078	341.0
2006081	413.333333333
2006090	223.0
2006094	316.0
2006095	456.0
2006100	470.0
2006102	150.0
2006104	202.0
2006109	368.0
2006110	704.666666667
2006125	479.5
2006131	238.666666667
2006133	1815.0
2006137	322.4
2006145	115.0
2006147	164.5
2006148	40.0
2006152	939.0
2006159	239.0
2006160	66.0
2006169	2071.0
2006172	159.0
2006175	89.0
2006176	981.0
2006185	33.0
2006187	71.5
2006192	923.4
2006194	290.0
2006198	146.0
2006201	2680.0
2006209	273.0
2006210	653.0
2006212	40.0
2006218	0.0
2006223	241.5
2006225	1024.5
2006231	65.0
2006237	2044.0
2006241	249.0
2006242	809.0
2006243	161.714285714
2006245	752.0
2006246	109.0
2006251	1556.0
2006260	0.0
2006271	57.0
2006274	1108.75
2006276	882.75
2006282	61.3333333333
2006283	540.5
2006291	260.0
2006303	81.0
2006310	0.0
2006311	485.0
2006319	294.0
2006322	449.5
2006328	364.142857143
2006330	418.0
2006342	593.5
2006352	171.0
2006354	439.0
2006356	6378.0
2006365	878.0
2006366	133.0
2006368	581.0
2006369	1001.0
2006376	1169.5
2006377	769.333333333
2006384	170.0
2006388	486.0
2006392	0.0
2006396	2802.0
2006397	171.0
2006398	229.0
2006400	0.0
2006404	488.5
2006409	499.0
2006412	293.75
2006414	347.111111111
2006415	601.5
2006416	663.0
2006422	358.333333333
2006430	968.0
2006432	177.0
2006434	266.0
2006443	229.0
2006446	323.0
2006451	292.75
2006457	1029.5
2006458	0.0
2006483	501.5
2006484	0.0
2006486	890.0
2006487	1954.0
2006496	207.5
2006497	621.5
2006501	440.5
2006505	75.0
2006516	98.0
2006519	130.0
2006528	933.0
2006540	242.0
2006549	0.0
2006553	1240.0
2006560	468.0
2006564	882.0
2006565	212.0
2006566	234.0
2006574	1975.0
2006582	153.0
2006594	324.0
2006600	475.4
2006605	191.0
2006610	484.0
2006611	0.0
2006614	174.5
2006628	484.0
2006632	103.5
2006633	456.333333333
2006644	568.5
2006655	365.0
2006657	369.0
2006660	194.5
2006663	924.0
2006676	171.5
2006680	3312.0
2006694	834.5
2006696	0.0
2006699	114.0
2006709	610.0
2006710	190.0
2006715	273.0
2006719	62.0
2006725	0.0
2006727	0.0
2006738	374.0
2006739	853.5
2006740	199.0
2006751	396.5
2006753	505.25
2006757	119.8
2006761	784.0
2006764	199.333333333
2006766	0.0
2006767	269.5
2006769	0.0
2006771	208.333333333
2006778	283.0
2006789	0.0
2006795	0.0
2006796	247.0
2006801	348.0
2006805	683.666666667
2006806	394.666666667
2006807	299.428571429
2006812	1940.0
2006813	0.0
2006815	121.0
2006816	913.0
2006821	429.5
2006826	586.666666667
2006838	964.0
2006844	793.0
2006845	353.0
2006848	267.0
2006850	605.25
2006864	445.0
2006866	98.0
2006868	925.0
2006871	169.666666667
2006875	2338.33333333
2006877	1213.66666667
2006880	445.5
2006882	127.0
2006883	200.0
2006888	0.0
2006889	899.5
2006895	72.5
2006896	206.0
2006903	592.0
2006909	1146.0
2006910	64.0
2006923	1672.0
2006936	195.0
2006945	81.5
2006957	110.0
2006962	408.0
2006967	64.0
2006977	697.0
2006978	481.5
2006998	551.0
2007007	487.0
2007016	250.0
2007017	0.0
2007023	430.0
2007026	642.0
2007035	729.0
2007038	578.0
2007048	89.0
2007049	38.0
2007057	125.0
2007068	362.0
2007070	371.0
2007075	0.0
2007076	61.0
2007081	1064.5
2007089	95.0
2007090	404.0
2007098	299.0
2007101	114.5
2007103	129.0
2007107	246.0
2007111	331.4
2007124	856.0
2007133	611.5
2007142	351.666666667
2007145	553.666666667
2007146	203.5
2007147	483.333333333
2007175	219.0
2007179	267.0
2007186	447.0
2007197	388.0
2007198	404.333333333
2007199	41.0
2007218	544.428571429
2007219	638.0
2007221	455.4
2007223	193.0
2007231	99.2
2007235	129.5
2007239	187.25
2007248	372.75
2007249	401.0
2007251	646.5
2007258	1441.0
2007270	0.0
2007276	387.333333333
2007279	441.0
2007283	0.0
2007290	107.0
2007299	287.5
20073	263.0
2007303	1044.0
2007308	435.125
2007310	974.5
2007315	77.0
2007317	143.0
2007318	96.0
2007320	215.0
2007321	664.0
2007322	458.0
2007323	254.0
2007332	526.333333333
2007362	1367.0
2007368	0.0
2007369	251.0
2007370	756.0
2007371	155.5
2007377	452.375
2007379	748.0
2007380	94.0
2007381	127.0
2007382	294.0
2007386	290.5
2007395	661.0
2007397	210.0
2007406	206.0
2007410	401.666666667
2007415	194.5
2007419	1888.0
2007430	427.0
2007440	673.0
2007443	95.0
2007445	138.0
2007448	407.625
2007460	287.333333333
2007461	0.0
2007464	0.0
2007465	236.0
2007468	273.0
2007471	165.0
2007481	0.0
2007488	287.0
2007490	493.0
2007505	459.666666667
2007510	322.0
2007514	422.0
2007525	212.0
2007534	32.0
2007535	1031.0
2007536	130.5
2007542	754.0
2007544	796.0
2007551	0.0
2007554	333.0
2007555	732.666666667
2007562	395.0
2007563	333.0
2007568	942.0
2007577	0.0
2007582	198.0
2007583	235.5
2007584	0.0
20076	948.0
2007601	211.0
2007605	356.0
2007612	112.5
2007619	166.0
2007620	119.0
2007624	123.0
2007627	249.0
2007633	720.0
2007636	0.0
2007638	117.0
2007641	220.2
2007643	421.0
2007645	559.0
2007647	425.0
2007654	324.210526316
2007659	225.0
2007661	183.0
2007662	160.0
2007669	114.0
2007670	136.0
2007671	162.25
2007673	0.0
2007676	302.0
2007677	300.666666667
2007679	203.0
2007680	413.333333333
2007682	134.0
2007685	168.7
2007686	252.625
2007688	209.0
2007692	72.0
2007698	237.0
2007711	209.0
2007721	50.0
2007738	510.0
2007744	694.5
2007747	410.666666667
2007759	336.0
2007764	211.333333333
2007769	300.0
2007771	204.0
2007778	170.666666667
2007792	244.5
2007793	397.0
2007795	306.5
2007798	287.5
2007801	183.333333333
2007807	0.0
2007809	118.25
2007813	619.0
2007815	0.0
2007816	0.0
2007818	109.428571429
2007822	85.0
2007827	73.0
2007831	143.333333333
2007835	182.0
2007836	175.0
2007839	135.333333333
2007847	382.0
2007851	308.0
2007852	317.0
2007853	381.0
2007855	0.0
2007864	278.5
2007865	385.0
2007874	318.846153846
2007888	284.0
2007892	289.0
2007895	245.0
2007911	32.5
2007915	185.0
2007917	191.0
2007923	190.0
2007927	106.0
2007943	167.0
2007945	364.5
2007955	253.0
2007960	106.0
2007961	137.0
2007964	38.0
2007971	211.5
2007972	67.0
2007985	87.0
2007986	1031.5
2007988	473.75
2007989	0.0
2007990	60.0
2007998	437.25
2007999	373.0
2008000	288.25
2008001	177.0
2008004	298.0
2008008	274.0
2008010	0.0
2008018	733.0
2008022	11742.0
2008023	123.0
2008026	214.25
2008028	113.0
2008030	665.0
2008037	644.0
2008041	296.0
2008043	70.0
2008044	0.0
2008051	23.0
2008057	0.0
2008070	0.0
2008074	459.0
2008077	675.0
2008079	46.5
2008086	132.0
2008087	166.5
2008091	419.5
2008094	151.0
2008095	0.0
2008096	385.666666667
2008098	257.4
2008117	0.0
2008121	501.0
2008129	218.0
2008141	306.0
2008150	323.0
2008152	1170.4
2008160	135.0
2008168	148.0
2008180	592.5
2008189	7641.625
2008203	38.0
2008224	2268.0
2008229	0.0
2008234	101.0
2008235	315.0
2008237	648.5
2008239	164.125
2008258	540.0
2008279	145.0
2008288	307.0
2008294	239.75
2008296	259.0
2008306	143.0
2008320	616.538461538
2008328	417.0
2008329	89.0
2008332	127.0
2008339	446.4
2008349	220.0
2008350	430.5
2008366	167.5
2008370	1226.0
2008372	146.0
2008379	269.0
2008386	536.0
2008392	149.0
2008404	0.0
2008408	316.0
2008420	184.4
2008422	179.0
2008423	0.0
2008435	565.0
2008439	150.75
2008440	335.125
2008446	463.0
2008455	397.4
2008460	221.25
2008462	782.75
2008468	558.5
2008472	503.0
2008497	153.5
2008501	579.0
2008503	556.5
2008507	268.0
2008513	751.0
2008546	148.0
2008553	364.5
2008575	205.0
2008595	347.666666667
20086	1408.5
2008600	202.0
2008601	224.666666667
2008603	375.0
2008605	0.0
2008606	372.5
2008613	506.333333333
2008616	78.0
2008617	829.0
2008618	92.3333333333
2008630	149.0
2008631	428.0
2008639	509.0
2008643	242.0
2008644	402.0
2008659	188.5
2008664	552.8
2008675	289.0
2008676	829.5
2008682	251.529411765
2008686	286.0
2008694	0.0
2008711	66.0
2008713	471.0
2008719	285.0
2008731	424.0
2008737	0.0
2008744	0.0
2008747	559.8
2008755	193.333333333
2008761	1226.75
2008762	431.0
2008764	646.0
2008782	550.0
2008784	60.0
2008804	1164.0
2008812	66.0
2008816	264.0
2008818	282.0
2008821	308.0
2008831	292.0
2008834	517.0
2008842	216.333333333
2008845	577.0
2008850	359.0
2008862	166.0
2008869	2070.0
2008870	134.0
2008874	253.0
2008883	152.5
2008888	933.0
2008891	298.0
2008894	143.0
2008896	81.0
2008902	259.0
2008924	417.0
2008927	498.0
2008928	324.0
2008934	312.8
2008937	134.0
2008944	206.0
2008948	142.666666667
2008949	273.0
2008955	220.0
2008958	477.0
2008963	569.2
2008978	0.0
2008980	350.0
2009008	351.5
2009010	79.0
2009017	295.0
2009028	81.0
2009031	171.5
2009035	21.0
2009051	112.0
2009056	216.0
2009058	932.0
2009083	210.0
2009084	228.857142857
2009086	667.0
20091	184.0
2009100	372.333333333
2009107	410.0
2009112	625.333333333
2009114	406.0
2009118	331.833333333
2009119	121.333333333
2009126	880.333333333
2009128	458.4
2009147	0.0
2009149	646.5
2009157	68.0
2009159	269.0
2009160	629.5
2009161	359.0
2009163	141.333333333
2009166	359.238095238
2009183	292.6
2009194	287.666666667
2009197	381.0
2009199	757.166666667
2009216	317.0
2009219	64.0
2009233	200.0
2009234	200.5
2009237	710.5
2009251	87.0
2009257	306.5
2009267	244.0
2009271	234.0
2009274	476.0
2009282	240.625
2009283	523.0
2009284	446.0
2009287	0.0
2009292	157.0
2009293	289.0
2009299	151.0
2009302	193.0
2009304	98.5
2009306	744.5
2009311	286.0
2009315	265.25
2009325	63.5
2009335	280.666666667
2009350	146.0
2009360	178.666666667
2009364	66.0
2009377	230.8
2009383	225.25
2009396	2396.0
2009398	249.5
2009415	219.0
2009420	838.333333333
2009442	770.571428571
2009445	417.666666667
2009452	314.0
2009455	557.636363636
2009478	1462.36363636
2009480	0.0
2009483	513.0
2009484	121.0
2009492	211.333333333
2009511	199.0
2009519	697.0
2009520	27.0
2009526	558.0
2009531	178.666666667
2009541	115.5
2009546	567.333333333
2009553	184.0
2009561	220.0
2009563	0.0
2009568	241.333333333
2009569	0.0
2009575	150.0
2009590	163.5
2009594	366.0
2009597	99.0
2009598	320.0
2009604	3153.25
2009614	16.0
2009618	116.0
2009627	182.0
2009630	814.25
2009634	34.0
2009643	150.0
2009650	203.5
2009665	67.0
2009677	328.0
2009678	139.5
2009682	154.0
2009683	96.0
2009685	197.6
2009686	119.5
2009689	172.5
2009720	223.0
2009722	1084.66666667
2009725	88.6666666667
2009736	42.0
2009737	0.0
2009739	0.0
2009743	231.0
2009750	0.0
2009751	356.666666667
2009757	1626.5
2009758	273.0
2009764	0.0
2009768	66.6666666667
2009784	244.0
2009798	177.0
2009806	95.7
2009822	784.2
2009829	314.0
2009831	442.0
2009839	170.0
2009852	659.333333333
2009856	203.666666667
2009866	83.0
2009870	119.0
2009871	390.222222222
2009882	191.0
2009883	173.0
2009891	501.285714286
2009893	405.0
